ia_rms,ia_std,ia_kurt,ia_crest,ia_domFreq,ib_rms,ic_rms,current_unbalance,Te_mean,Te_std,Te_p2p,wm_mean,wm_std,wm_p2p,energy,fft_energy,torque_ripple,speed_ripple,thd_like,label
194.59430817313284,192.23825806781514,-1.2095922271971322,2.5964806294141836,50.0,0.0,194.59409167121913,97.29704583560957,5267.0628270517145,2928.722269595026,14148.736199853029,141.0907998835323,3.758115365270753,13.377057374854019,378669447.73380196,3786694477338.02,2928.722269595026,3.758115365270753,0.9005052687390693,3
194.59558564516354,192.23975882911196,-1.2095910376767431,2.5969791206859334,50.0,0.0,194.5940505221271,97.29702526106355,5267.062270014943,2928.7225637299084,14148.74168921104,141.0905525429112,3.758302636147204,13.413385722203998,378674419.5258418,3786744195258.417,2928.7225637299084,3.758302636147204,0.9005095702280926,3
194.5946960932913,192.23888132456162,-1.2096173233630596,2.5969635429058298,50.0,0.0,194.59338676164896,97.29669338082448,5267.062198947379,2928.7222454928674,14148.73581932743,141.09079851762627,3.7583110122397243,13.353175475861008,378670957.4764041,3786709574764.042,2928.7222454928674,3.7583110122397243,0.9005104167003597,3
194.5950921091633,192.23912488874845,-1.209605168294997,2.5971552603434462,50.0,0.0,194.59378162181739,97.29689081090869,5267.062664250186,2928.72213695629,14148.731792732351,141.09060936372563,3.7581750186541014,13.369023767828992,378672498.7297374,3786724987297.3755,2928.72213695629,3.7581750186541014,0.9005084402936853,3
194.5939416409495,192.23800950641143,-1.209621028897889,2.5967693332002777,50.0,0.0,194.59465501749835,97.29732750874918,5267.062551944519,2928.7225151538073,14148.744224294129,141.0908052612214,3.7582721470367564,13.37909535614898,378668021.2336126,3786680212336.126,2928.7225151538073,3.7582721470367564,0.9005098302500194,3
194.59431967309558,192.23850746301738,-1.2095989756179917,2.596583428583923,50.0,0.0,194.59536103995774,97.29768051997887,5267.062416385166,2928.7228765473246,14148.768159064552,141.09097007027165,3.758058799771222,13.34333286723799,378669492.4903492,3786694924903.492,2928.7228765473246,3.758058799771222,0.9005084206421008,3
194.5931424941525,192.23730092486946,-1.209592761821743,2.5970050052064813,50.0,0.0,194.5942209820417,97.29711049102085,5267.062732356237,2928.722424844999,14148.681548703351,141.09057033252088,3.7581871525793797,13.352490148232988,378664911.05749536,3786649110574.9536,2928.722424844999,3.7581871525793797,0.9005068575569352,3
194.59428512067592,192.2382566542382,-1.2096057659556763,2.596648662930134,50.0,0.0,194.59396829258728,97.29698414629364,5267.062635256125,2928.7222014939684,14148.70873749419,141.09089267719324,3.7581494148312435,13.364504821501015,378669358.01626915,3786693580162.6914,2928.7222014939684,3.7581494148312435,0.9005057754346755,3
194.59435252102767,192.2383384155674,-1.2096149689034983,2.596529542446909,50.0,0.0,194.59576268655385,97.29788134327693,5267.062242907583,2928.7225440320312,14148.716527897359,141.09088453076131,3.7584751432785337,13.352482457726978,378669620.33077985,3786696203307.801,2928.7225440320312,3.7584751432785337,0.900508076254821,3
194.59472763785791,192.2388747987816,-1.209605588638617,2.5964732810498177,50.0,0.0,194.59428543360252,97.29714271680126,5267.062551288301,2928.7226263575926,14148.72656186777,141.09059866075873,3.758299591621275,13.356281877810005,378671080.244521,3786710802445.211,2928.7226263575926,3.758299591621275,0.9005101082341314,3
194.59356789147512,192.23754730693346,-1.2096016854811509,2.5970734338916075,50.0,0.0,194.5949336028297,97.29746680141486,5267.062494544244,2928.7222800523577,14148.746579045332,141.09081989334152,3.7578986583233065,13.35811001960198,378666566.6473414,3786665666473.4136,2928.7222800523577,3.7578986583233065,0.9005066330676773,3
194.59359021846979,192.23757712773067,-1.20960874956302,2.596986917979358,50.0,0.0,194.59441681770673,97.29720840885336,5267.062719455044,2928.7223492001976,14148.75804693255,141.09067633072013,3.7578959386023034,13.345449045123985,378666653.54113746,3786666535411.3735,2928.7223492001976,3.7578959386023034,0.9005042498564582,3
194.59413068061096,192.23813747631175,-1.2096020209090759,2.5966890473532747,50.0,0.0,194.5949197718433,97.29745988592165,5267.062728231785,2928.7223025220947,14148.73088453928,141.09071072131653,3.758309019530282,13.37166298016001,378668756.95342696,3786687569534.271,2928.7223025220947,3.758309019530282,0.9005057817603045,3
194.5942250954502,192.23817052895834,-1.2095996585954323,2.5968430157429543,50.0,0.0,194.5943459443316,97.2971729721658,5267.062560143643,2928.7225626750683,14148.71126898369,141.09055360220373,3.757730606483471,13.37343198364701,378669124.40498745,3786691244049.876,2928.7225626750683,3.757730606483471,0.9005038181998768,3
194.59387308761202,192.23786021299955,-1.2095887956642166,2.596945301768229,50.0,0.0,194.59436798571912,97.29718399285956,5267.0623897087235,2928.722486874485,14148.70453235452,141.09068048679708,3.7581815142630934,13.366896685088989,378667754.43237656,3786677544323.7666,2928.722486874485,3.7581815142630934,0.9005028885305643,3
194.59353289881977,192.23769482305892,-1.209576890120642,2.596953885651305,50.0,0.0,194.59446202961416,97.29723101480708,5267.062530795187,2928.72260272088,14148.74597750635,141.09093308054926,3.757900269027376,13.35386293792402,378666430.4604405,3786664304604.408,2928.72260272088,3.757900269027376,0.9005081508220948,3
194.59436702828037,192.23851185125687,-1.2095837326307635,2.597026076095302,50.0,0.0,194.59395020184616,97.29697510092308,5267.0625356893215,2928.72219374721,14148.70779513822,141.09083838393897,3.758280064381601,13.397186679560008,378669676.79137087,3786696767913.71,2928.72219374721,3.758280064381601,0.900507598443599,3
194.5938231774151,192.23771996920644,-1.209604147062376,2.5969547848464702,50.0,0.0,194.59358101302217,97.29679050651109,5267.062702313286,2928.7220187185617,14148.69050234729,141.09086954728093,3.758036661214254,13.352366882459023,378667560.1880309,3786675601880.31,2928.7220187185617,3.758036661214254,0.9005026664725746,3
194.59456983273088,192.23862707752403,-1.2095841898866917,2.5968504332472433,50.0,0.0,194.59470290228055,97.29735145114027,5267.062862331762,2928.722206544795,14148.74117609201,141.0906698589595,3.7583159544635985,13.363132209349999,378670466.08385575,3786704660838.5596,2928.722206544795,3.7583159544635985,0.9005083587519324,3
194.5946661169778,192.23877170694303,-1.2095980111072449,2.597343603808586,50.0,0.0,194.59441660044493,97.29720830022247,5267.062483517276,2928.722473512813,14148.712629950389,141.0906944245954,3.7583075975731304,13.380117426246983,378670840.81178063,3786708408117.8057,2928.722473512813,3.7583075975731304,0.9005089943859511,3
194.5931635907416,192.23735288796416,-1.2095886941619405,2.5967603994130557,50.0,0.0,194.59447193471127,97.29723596735563,5267.062569536659,2928.7226286643177,14148.67733772099,141.09073077122412,3.758036814233458,13.34925994881499,378664993.1625312,3786649931625.3115,2928.7226286643177,3.758036814233458,0.900506651171263,3
194.5940389217668,192.23811550780187,-1.2095924306249448,2.5967279758421253,50.0,0.0,194.59354626732554,97.29677313366277,5267.06229382515,2928.721976565279,14148.70201097431,141.09069288120168,3.7580866595621996,13.37267223825799,378668399.8388609,3786683998388.611,2928.721976565279,3.7580866595621996,0.9005060266550065,3
194.5944696592753,192.23858424978675,-1.2096058267201797,2.5969284636782475,50.0,0.0,194.5938158243378,97.2969079121689,5267.062832445116,2928.722636991582,14148.71483982901,141.09084163975436,3.758295323066474,13.368968971154004,378670076.2197461,3786700762197.4624,2928.722636991582,3.758295323066474,0.9005090526507028,3
194.59437845366728,192.23844811450186,-1.2095789708804852,2.5970385299864605,50.0,0.0,194.59442777004426,97.29721388502213,5267.063077212321,2928.7224269983903,14148.73281835904,141.09087308517863,3.7581329260679155,13.350757635264983,378669721.2576909,3786697212576.908,2928.7224269983903,3.7581329260679155,0.9005054258205383,3
194.59399302770117,192.23797276858224,-1.2095772283772133,2.5965284948803564,50.0,0.0,194.59446719099552,97.29723359549776,5267.062848961873,2928.722158254452,14148.72300715604,141.09148526134211,3.7581555658543233,13.370015737972011,378668221.22465014,3786682212246.5024,2928.722158254452,3.7581555658543233,0.9005049049277596,3
194.59429823886646,192.23846083187084,-1.2095909245231422,2.5975242429787286,50.0,0.0,194.59445286966812,97.29722643483406,5267.062583143483,2928.72245710466,14148.69271909547,141.09071422091694,3.758390977476148,13.359432670242995,378669409.0707691,3786694090707.6914,2928.72245710466,3.758390977476148,0.9005111293353361,3
194.59408935324896,192.23815157194602,-1.2095792468059725,2.5970159418575958,50.0,0.0,194.59462253705195,97.29731126852597,5267.062473273595,2928.722490109987,14148.73737454478,141.0904899338518,3.758397350658423,13.377343633678976,378668596.1122024,3786685961122.0254,2928.722490109987,3.758397350658423,0.9005048989432984,3
194.59304432311455,192.2370972856011,-1.2096099374074232,2.5965768324583363,50.0,0.0,194.59439232380194,97.29719616190097,5267.062339855088,2928.722779033292,14148.7343689602,141.09083661465505,3.7584278271479876,13.371164530659001,378664528.98937625,3786645289893.763,2928.722779033292,3.7584278271479876,0.900506711823209,3
194.5944355392358,192.23847014341538,-1.2096011673113765,2.5966032268743295,50.0,0.0,194.59451307277124,97.29725653638562,5267.062784151037,2928.7220991976956,14148.732631606379,141.0908301723911,3.7585347353982215,13.351527863543993,378669943.428338,3786699434283.381,2928.7220991976956,3.7585347353982215,0.9005070623430413,3
194.5942241908291,192.23836126122097,-1.209597057161829,2.5967698700950397,50.0,0.0,194.59352182363224,97.29676091181612,5267.06268966253,2928.722035310255,14148.7396643061,141.09090097611792,3.7582191888915624,13.364590595827991,378669120.88430655,3786691208843.066,2928.722035310255,3.7582191888915624,0.9005101885109262,3
194.5950238939726,192.23891444332995,-1.2095884509101376,2.5973052870314466,50.0,0.0,194.5936030760789,97.29680153803945,5267.062832450947,2928.7220336548417,14148.73683076191,141.09071970949145,3.758431709426309,13.369557576478002,378672233.2429578,3786722332429.578,2928.7220336548417,3.758431709426309,0.9005054372097173,3
194.59452112734598,192.2386655222369,-1.2096095724777534,2.597433549502079,50.0,0.0,194.59428684477336,97.29714342238668,5267.062703844594,2928.722334626807,14148.745434273611,141.09059207317108,3.7582702191126036,13.349299883169977,378670276.5278111,3786702765278.1123,2928.722334626807,3.7582702191126036,0.9005082257147661,3
194.59439303458794,192.23832745875723,-1.2095727765636042,2.5965418030884293,50.0,0.0,194.59442246955538,97.29721123477769,5267.062364661585,2928.7221462355883,14148.75799436343,141.09084179565636,3.758319747976804,13.345130486660992,378669778.0049969,3786697780049.9688,2928.7221462355883,3.758319747976804,0.9005035259912294,3
194.59422805036502,192.23832101152453,-1.2095744181261419,2.596734926947431,50.0,0.0,194.59401607607055,97.29700803803527,5267.062682153585,2928.72186466332,14148.76426027344,141.09061907088176,3.7583501618384068,13.350784119330996,378669135.90517473,3786691359051.7466,2928.72186466332,3.7583501618384068,0.9005067715012379,3
194.59381907139516,192.23786303518068,-1.2095946167247653,2.596390837522845,50.0,0.0,194.5930212276992,97.2965106138496,5267.06251606766,2928.7221025890085,14148.75323764642,141.0907541342434,3.758272838130106,13.361421168809983,378667544.20790875,3786675442079.088,2928.7221025890085,3.758272838130106,0.9005052549799972,3
194.59414723249768,192.2382114581767,-1.2096194205861812,2.596940891416083,50.0,0.0,194.59458939922973,97.29729469961487,5267.062549985483,2928.7223208533583,14148.7431145962,141.09066334057889,3.7584110561716373,13.358138977324018,378668821.37142986,3786688213714.299,2928.7223208533583,3.7584110561716373,0.9005054604727845,3
194.594005214352,192.23801166990845,-1.2095973621197877,2.597213551673639,50.0,0.0,194.5951990804786,97.2975995402393,5267.062457372759,2928.7225607751043,14148.71899565003,141.09073034358593,3.7580571763064157,13.32965751702298,378668268.6536325,3786682686536.324,2928.7225607751043,3.7580571763064157,0.9005039162624846,3
194.5931816941477,192.23726811916637,-1.2096091639324604,2.597208773293039,50.0,0.0,194.593305330911,97.2966526654555,5267.0628746655175,2928.7226154761975,14148.76346559,141.09063164143151,3.7580170428601383,13.342760467267993,378665063.61851573,3786650636185.158,2928.7226154761975,3.7580170428601383,0.9005080550883399,3
194.59361387462317,192.23769115300618,-1.2096015029827523,2.5963421683909464,50.0,0.0,194.59318277678958,97.29659138839479,5267.062835075853,2928.722424105833,14148.728528425341,141.090750616184,3.7586222009718,13.347954440164017,378666745.6078594,3786667456078.5938,2928.722424105833,3.7586222009718,0.9005079707330417,3
194.5944237962868,192.23855933607,-1.2096062068846605,2.596649099264201,50.0,0.0,194.59474334732147,97.29737167366073,5267.062382897105,2928.7225845711705,14148.75234164465,141.0908402215746,3.758029799034604,13.374572841789018,378669897.72608864,3786698977260.8867,2928.7225845711705,3.758029799034604,0.9005088766632148,3
194.59488046243217,192.2389643763048,-1.2095978754926837,2.596806264566367,50.0,0.0,194.59444895283013,97.29722447641507,5267.063033130409,2928.7225304300405,14148.74905719945,141.09098408850554,3.7583756766136913,13.362445483545002,378671675.02188265,3786716750218.828,2928.7225304300405,3.7583756766136913,0.9005077551448223,3
194.59414317181154,192.23802588266108,-1.2096191426171101,2.59734071906367,50.0,0.0,194.5947619479427,97.29738097397134,5267.062691065693,2928.7228128677048,14148.69078070592,141.0907904943789,3.7585737023631256,13.355447771581993,378668805.56771487,3786688055677.1475,2928.7228128677048,3.7585737023631256,0.9005045758917648,3
194.5933924292556,192.23739466424482,-1.2095862622224107,2.5968721345171075,50.0,0.0,194.5938978214092,97.2969489107046,5267.062963015934,2928.7223997346737,14148.74454515636,141.09074700952917,3.758263410559469,13.353484998667994,378665883.7712627,3786658837712.628,2928.7223997346737,3.758263410559469,0.9005069551710686,3
194.59405712496584,192.23819157027611,-1.209628964773682,2.5969760202476673,50.0,0.0,194.59463210204362,97.29731605102181,5267.062089761791,2928.722432072498,14148.74645283702,141.09049210886064,3.758400303452939,13.368822147711995,378668470.68354475,3786684706835.449,2928.722432072498,3.758400303452939,0.9005119005629222,3
194.59469331482975,192.2389283735496,-1.2095975600741995,2.5970830564059417,50.0,0.0,194.59436452864747,97.29718226432374,5267.062723200688,2928.7224972243976,14148.76162857924,141.090799818749,3.7580695865225184,13.341338315664018,378670946.6629265,3786709466629.2646,2928.7224972243976,3.7580695865225184,0.9005116367959451,3
194.59418859413861,192.23828890440515,-1.2096028990573826,2.596666216966381,50.0,0.0,194.5951075367401,97.29755376837005,5267.062501796849,2928.722477229765,14148.68022701466,141.0906209827458,3.758015197969948,13.349989817945982,378668982.3461119,3786689823461.119,2928.722477229765,3.758015197969948,0.9005070983072523,3
194.59420358677735,192.23828853085757,-1.2096332721138872,2.597174833081032,50.0,0.0,194.59401694366775,97.29700847183388,5267.062555169045,2928.721792094822,14148.7031539031,141.09044508907786,3.7581942776154227,13.361569445740997,378669040.6957215,3786690406957.2153,2928.721792094822,3.7581942776154227,0.9005079545890139,3
